GPU Util,Power Draw,GPU Temp,GPU Clock,Mem Used,Mem Util,Time,Time Delta,Iter
-0.25936314942973027,0.4877516122424349,-0.36143463599385695,0.6778722245904469,0.05029177227186495,-0.1965694900063644,1.2049027299665145,1.205042674626857,-0.43891478537751333
0.3567587450526205,0.32204890306128225,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.2804596377275157,1.2096038837619267,1.209743817789394,-1.1525165869034038
0.3567587450526205,0.32204890306128225,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.2804596377275157,1.2105441145210092,1.2106840464219013,-1.3903838540787006
0.3567587450526205,0.32204890306128225,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.2804596377275157,1.2133648067982563,1.2125645036869162,-1.1525165869034038
0.3567587450526205,0.32204890306128225,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.2804596377275157,1.2143050375573388,1.2144449609519308,-1.3903838540787006
0.3567587450526205,0.32204890306128225,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.2804596377275157,1.2161854990755037,1.2163254182169456,-1.3903838540787006
0.3567587450526205,0.32204890306128225,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.2804596377275157,1.2171257298345861,1.217265646849453,-1.1525165869034038
0.3567587450526205,0.32204890306128225,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.2804596377275157,1.2180659605936686,1.2182058754819602,-1.3903838540787006
0.3567587450526205,0.32204890306128225,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.2804596377275157,1.2199464221118335,1.220086332746975,-1.3903838540787006
0.3567587450526205,0.32204890306128225,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.2804596377275157,1.2218268836299981,1.22196679001199,-1.3903838540787006
0.3567587450526205,0.32204890306128225,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.2804596377275157,1.223707345148163,1.2238472472770046,-0.6767820525528101
0.3567587450526205,0.32204890306128225,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.2804596377275163,1.2280950885300816,1.227608161807034,-0.9146493197281069
0.4075380220703973,0.362498992310958,-0.10693700182316729,0.4583393883989739,0.05029177227186495,0.3778125209385108,1.2333782897548693,1.2335181703542233,0.03681974897308026
0.5344862146148379,0.4636242154351487,-0.24525093343767249,-0.09049270207969047,0.05029177227186495,0.5076163652198389,1.2406314992930447,1.2407713626621375,-0.20104751820221653
0.5344862146148366,0.4636242154351487,-0.24525093343767249,-0.09049270207969047,0.05029177227186495,0.5076163652198402,1.245646062539154,1.245159096280505,-0.9146493197281069
0.5344862146148373,0.4636242154351487,-0.24525093343767249,-0.09049270207969047,0.05029177227186495,0.5076163652198395,1.248153344884306,1.2482931917221964,-1.1525165869034038
0.5344862146148373,0.46362421543514915,-0.24525093343767249,-0.09049270207969047,0.05029177227186495,0.5076163652198395,1.2519142679206356,1.2516780147992228,-0.43891478537751333
0.5344862146148373,0.4636242154351487,-0.24525093343767249,-0.09049270207969047,0.05029177227186495,0.5076163652198395,1.2570855373362881,1.2572253637310165,-0.6767820525528101
0.4989407207023939,0.44349120741838777,-0.24525093343767249,0.2168532685883645,0.05029177227186495,0.4621850197213754,1.26282094520739,1.2625846669363083,-0.43891478537751333
0.3567587450526205,0.36295917535134176,-0.24525093343767249,0.6778722245904469,0.05029177227186495,0.3940380014736776,1.2669579600659544,1.267097764372344,-0.6767820525528101
0.3567587450526205,0.36295917535134176,-0.24525093343767249,0.6778722245904469,0.05029177227186495,0.39403800147367823,1.2731366196150093,1.273276409671678,0.03681974897308026
0.3567587450526205,0.36295917535134176,-0.24525093343767249,0.6778722245904469,0.05029177227186495,0.39403800147367823,1.2798077797982168,1.2796341461391092,-0.20104751820221653
0.3567587450526205,0.36295917535134176,-0.24525093343767249,0.6778722245904469,0.05029177227186495,0.39403800147367696,1.2845089345564251,1.2846486988458148,-0.9146493197281069
0.3567587450526205,0.36295917535134176,-0.24525093343767249,0.6778722245904469,0.05029177227186495,0.3940380014736776,1.28858326752485,1.2877827942875062,-1.1525165869034038
0.3567587450526205,0.36295917535134176,-0.24525093343767249,0.6778722245904469,0.05029177227186495,0.3940380014736776,1.2895234982839325,1.289663251552521,-1.3903838540787006
0.3567587450526205,0.34685276893793265,-0.342070685567826,0.29368976125537827,0.05029177227186495,0.4508271833467586,1.2914039598020974,1.2915437088175357,-1.1525165869034038
0.3567587450526205,0.33074636252452355,-0.4388904376979795,-0.09049270207969047,0.05029177227186495,0.5076163652198395,1.2942246520793448,1.2943643947150578,-1.1525165869034038
0.3567587450526205,0.33074636252452355,-0.4388904376979795,-0.09049270207969047,0.05029177227186495,0.5076163652198395,1.297045344356592,1.29718508061258,-0.6767820525528101
0.3567587450526205,0.33074636252452355,-0.4388904376979795,-0.09049270207969047,0.05029177227186495,0.5076163652198395,1.3008062673929217,1.3009459951426094,-0.6767820525528101
0.3567587450526205,0.33074636252452355,-0.4388904376979795,-0.09049270207969047,0.05029177227186495,0.5076163652198395,1.3055074211883337,1.3056471383051464,-0.6767820525528101
0.3567587450526205,0.330746362524524,-0.4388904376979795,-0.09049270207969047,0.05029177227186495,0.5076163652198395,1.3128412206277786,1.312980921638704,0.7504215504989706
0.31444268087114113,0.31210894938900746,-0.3005765060834743,-0.09049270207969047,0.05029177227186495,0.41026348200884444,1.3220286186058972,1.3218996618099168,0.03681974897308026
0.29751625519854824,0.3046539841348007,-0.24525093343767249,-0.09049270207969047,0.05029177227186495,0.3940380014736776,1.3308936516835592,1.3308452656563443,0.7504215504989706
0.2975162551985489,0.3046539841348007,-0.24525093343767249,-0.09049270207969047,0.05029177227186495,0.39403800147367823,1.339355728515301,1.3391819595312426,-0.20104751820221653
0.34194812258910273,0.3392022258915634,-0.17263611934005735,0.19764414542161107,0.05029177227186495,0.3940380014736776,1.3468775745879604,1.347017198135471,0.27468701614837704
0.47524372476076565,0.3967826288194999,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.39403800147367823,1.3548023764251418,1.3549419823237476,0.03681974897308026
0.475243724760765,0.3967826288195003,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.39403800147367823,1.3619212667332792,1.3614340371672509,-0.20104751820221653
0.475243724760765,0.3967826288195003,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.39403800147367823,1.3681894716333625,1.3683290471389715,-0.20104751820221653
0.475243724760765,0.3967826288195003,-0.16779513173354996,0.6778722245904469,0.05029177227186495,-0.01484410801250532,1.3741442670827488,1.373907737025182,-0.43891478537751333
-1.7167283998399063,-2.2802631811532277,-0.6325299419582865,0.6778722245904469,0.05029177227186495,-1.6503725459572351,1.3794095588522122,1.379549108820226,-0.43891478537751333
-1.7167283998399063,-2.2802631811532277,-0.6325299419582865,0.6778722245904469,0.05029177227186495,-1.6503725459572351,1.3839226664958078,1.3840622062562618,-0.43891478537751333
-1.7167283998399063,-2.2802631811532277,-0.6325299419582865,0.6778722245904469,0.05029177227186495,-1.6503725459572351,1.3891879592280676,1.389327486598303,-0.43891478537751333
-1.716728399839906,-2.2802631811532277,-0.6325299419582865,0.6778722245904469,0.05029177227186495,-1.6503725459572356,1.393575702128588,1.3937152202166705,-0.9146493197281069
-1.716728399839906,-2.2802631811532277,-0.6325299419582865,0.6778722245904469,0.05029177227186495,-1.6503725459572356,1.3973366256463158,1.3974761347467002,-0.9146493197281069
-1.716728399839906,-2.2802631811532277,-0.6325299419582865,0.6778722245904469,0.05029177227186495,-1.6503725459572356,1.4010975482012473,1.4006102301883916,-0.9146493197281069
-0.5437271007292771,-0.7469010777838531,-0.2839788342897344,0.6778722245904469,0.05029177227186495,-0.10570679900943486,1.404983835499254,1.405123327624427,-0.43891478537751333
0.238273765344476,0.2753403244623962,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.28045963772751503,1.410813266205565,1.4109527451459727,-0.20104751820221653
0.238273765344476,0.2753403244623962,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.2804596377275157,1.4170187882527128,1.416782162667518,-0.43891478537751333
0.23827376534447534,0.27534032446239576,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.28045963772751503,1.4230362655922384,1.4231757173685686,0.03681974897308026
0.238273765344476,0.2753403244623962,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.3258909832259805,1.4298059270576318,1.4299453635226216,-0.43891478537751333
0.5344862146148366,-2.2817127577304346,-0.6325299419582865,0.6778722245904469,0.05029177227186495,0.5076163652198402,1.4343190351826256,1.434458460958657,-0.9146493197281069
0.5344862146148366,-2.2817127577304346,-0.6325299419582865,0.6778722245904469,0.05029177227186495,0.5076163652198402,1.4380799582189554,1.4382193754886865,-0.9146493197281069
0.5344862146148366,-2.2817127577304346,-0.6325299419582865,0.6778722245904469,0.05029177227186495,0.5076163652198402,1.441840881255285,1.441353470930378,-0.9146493197281069
0.5344862146148366,-2.2817127577304346,-0.6325299419582865,0.6778722245904469,0.05029177227186495,0.5076163652198402,1.4449749839460257,1.4451143854604076,-0.9146493197281069
0.5344862146148373,-2.2817127577304346,-0.6325299419582865,0.6778722245904469,0.05029177227186495,0.5076163652198395,1.4474822658097795,1.4476216618137603,-1.1525165869034038
0.5344862146148373,-2.2817127577304346,-0.6325299419582865,0.6778722245904469,0.05029177227186495,0.5076163652198395,1.4503029580870268,1.4504423477112824,-1.1525165869034038
0.5344862146148366,-2.2817127577304346,-0.6325299419582865,0.6778722245904469,0.05029177227186495,0.5076163652198402,1.4524968300186851,1.4526362145204665,-0.9146493197281069
0.5344862146148373,-2.2817127577304346,-0.6325299419582865,0.6778722245904469,0.05029177227186495,0.5076163652198395,1.4550041118824388,1.4551434908738194,-1.3903838540787006
0.5344862146148373,-2.2817127577304346,-0.6325299419582865,0.6778722245904469,0.05029177227186495,0.5076163652198395,1.4568845734006037,1.457023948138834,-1.3903838540787006
0.5344862146148373,-2.2817127577304346,-0.6325299419582865,0.6778722245904469,0.05029177227186495,0.5076163652198395,1.4568845734006037,1.457023948138834,-1.3903838540787006
0.5344862146148373,-2.2817127577304346,-0.6325299419582865,0.6778722245904469,0.05029177227186495,0.5076163652198395,1.4587650349187686,1.458904405403849,-1.3903838540787006
0.5344862146148373,-2.2817127577304346,-0.6325299419582865,0.6778722245904469,0.05029177227186495,0.33724881960059666,1.459705265677851,1.4598446340363562,-1.1525165869034038
0.06054629578225989,-2.308771520504962,-1.0198089504789005,0.6778722245904469,0.05029177227186495,0.16688127398135377,1.4660779407157656,1.4660083550716825,0.5125542833236738
0.06054629578225989,-2.308771520504962,-1.0198089504789005,0.6778722245904469,0.05029177227186495,0.16688127398135377,1.4733386119252452,1.4730078348914595,-0.6767820525528101
0.06054629578225989,-2.308771520504962,-1.0198089504789005,0.6778722245904469,0.05029177227186495,0.16688127398135377,1.477569650100417,1.4777089780539965,-0.6767820525528101
0.06054629578225989,-2.308771520504962,-1.0198089504789005,0.6778722245904469,0.05029177227186495,0.010711023830381429,1.4848564386036553,1.484525635639675,0.27468701614837704
-0.9465760317369671,-2.2942757547328934,-0.6325299419582865,0.6778722245904469,0.05029177227186495,-1.082480727226426,1.4934192542561782,1.4932899096784042,0.03681974897308026
-0.9465760317369677,-2.2942757547328934,-0.6325299419582865,0.6778722245904469,0.05029177227186495,-1.082480727226426,1.5022507074059812,1.5019198653410615,0.27468701614837704
-0.9465760317369677,-2.2942757547328934,-0.6325299419582865,0.6778722245904469,0.05029177227186495,-1.082480727226426,1.5107127842377228,1.5106169801917546,0.27468701614837704
0.030925050855223762,-0.12773400060917728,-0.023948642854463898,0.01927371601603996,0.05029177227186495,0.1831067545165193,1.5222977712532495,1.522168360533988,1.7018906192001577
0.29751625519854824,0.4631410232427464,0.14202807508294152,-0.09049270207969047,0.05029177227186495,0.3940380014736776,1.531162803368115,1.5303617814744095,-1.1525165869034038
0.2975162551985476,0.4631410232427464,0.14202807508294152,-0.09049270207969047,0.05029177227186495,0.39403800147367696,1.5333566752997736,1.533495876916101,-0.9146493197281069
0.29751625519854824,0.4631410232427464,0.14202807508294152,-0.09049270207969047,0.05029177227186495,0.3940380014736776,1.5372743030614517,1.5369433819019611,-0.6767820525528101
